38.67246288155036,2.6818443928145794
42.21658488762534,2.235384925609741
45.07681592817142,1.8866053480796336
44.2287574718904,1.59446316230921
43.598243019639035,1.436598289137426
46.15653368586765,1.2712311185973253
48.886010557785475,1.0596840521071837
47.58708142777301,0.836622580735705
46.11299131495979,0.729613175606439
48.95591401677165,0.6204432899131201
50.44860469597664,0.42888190388818054
51.17269831503,0.30100631177074527
53.431581698874055,0.14203090433181395
54.35928578702058,-0.036706347304361044
54.41187750900316,-0.18839336879384005
55.81089115375354,-0.3443063699279687
56.98867640212498,-0.532296475217804
55.35301127277157,-0.7354397836022197
51.27508676448882,-0.8809501687057003
52.3570627884341,-0.9414112557362458
53.285992436771494,-1.1494415758987169
53.086040086951876,-1.248202324933858
56.20551735461109,-1.4455831957387664
52.49397959294125,-1.6711321095027407
52.554436413377644,-1.7207523479632882
55.258291512108784,-1.9526246362886899
55.0896631325599,-2.142481367832533
51.406483559365334,-2.389434018705994
46.25954585105312,-2.4850285076441767
49.632052154161364,-2.5350595818877104
52.856821493512584,-2.8001153694615017
49.12957019458854,-3.0112776798058447
48.44829748954426,-3.130306796914783
47.84403784401376,2.9584841861994287
46.547765582757236,2.8289989427218756
47.31196811509329,2.6915846646765544
49.4972115493726,2.5438436539186924
51.90296072455716,2.351979629246956
51.909381941655795,2.1260489270458742
50.6819116867171,1.9574760624132215
50.86375264575949,1.8118326594846959
52.64745041819826,1.6478135192057928
54.69139015018965,1.4474827122650173
52.88307740555541,1.2297274377469374
52.89221924827514,1.1096778174884199
52.822047977146134,0.9011770830987788
53.342550162128546,0.7812941989670966
53.849531744213245,0.5673193051959903
52.84760062515605,0.4197897213356457
52.36914321786336,0.24786881858353932
52.3338244630489,0.11970514600526214
52.98189907484644,-0.06160695338145876
51.80770960108298,-0.2181331366896553
51.018649876693594,-0.35471582360244347
52.21292712336516,-0.4738321134693782
53.58254486875881,-0.6528466316041038
54.369361714086175,-0.8215201268961312
51.46011489761933,-1.040119717204982
49.92348217804172,-1.085405261529032
52.719750236064144,-1.2575810629111455
52.88516636143902,-1.4134905994525682
53.379043097903,-1.5894601026193613
52.787614153107874,-1.745691603069249
52.315415985120055,-1.9074057213054536
53.29897671098018,-2.046250570250717
54.78904919581712,-2.242120089851209
50.526296268578456,-2.474902337892149
48.98850541919158,-2.4967172737874495
53.48183419246679,-2.677299789437159
51.76334877408853,-2.90600420304291
51.449958452726015,-3.021137650094589
50.64943633319918,3.051729785429723
48.25561051733305,2.9290975401570654
49.257485228409045,2.83061165898008
52.6749843342886,2.669130200410432
52.96189031630353,2.4325500038315715
49.99571738371019,2.289756343033761
51.72647532056287,2.1807606173936414
53.526651409995985,1.9900216158304778
54.98662717118567,1.8220654631285151
55.80974918594991,1.6083269313092177
53.30404087722055,1.3986810799123797
51.800709095186136,1.278909068115795
52.12905081087162,1.116047983783211
52.0478061422901,0.97181577876926
53.62996534035954,0.8099762239068808
52.20524948856669,0.6059808466853752
52.79341419228954,0.5202096257144797
55.14975301657786,0.2833936694375153
51.72663662353317,0.11573751155559593
52.06170398451143,-0.000406904229851119
52.45408905917602,-0.15997726831020131
55.5409538351967,-0.296275281004912
56.40290616942604,-0.5439361944308364
54.67054825452071,-0.716944669906974
53.878006628265965,-0.900838895707005
53.45101609361835,-1.0799768240098044
48.346446091079585,-1.3135071887229937
44.75174018422462,-1.3080391026387241
49.90677091470185,-1.4024103782178436
52.24513078120216,-1.6174972983421156
53.639803839689975,-1.781170784549953
53.9348924164982,-2.0008669990900243
53.61372744210824,-2.153835167315744
54.016767756445645,-2.3723561645949025
52.16244867505259,-2.5346542968676546
51.16155576042744,-2.701617829812219
52.222412591831045,-2.832948218679896
52.98273182275083,-3.0415889927445954
51.40507302128538,3.0688383092757787
50.65729476539198,2.937035809413383
52.96569273116913,2.803196210950906
57.3868409349903,2.6058622306243713
55.332024844374935,2.320490898950142
52.1869018081475,2.1981858638745835
52.9495956463975,2.0444977125936066
52.69834908110732,1.8617135105822178
53.60022490611707,1.7157490528459198
53.03614596908495,1.4894414795471362
49.90225643978158,1.3561527334917953
51.44073911777146,1.2544028654848773
52.831753135538285,1.0438121504531144
51.553659848498505,0.9030275537122439
52.90125131882753,0.7382163957037735
51.30981089522596,0.5481332640171986
50.426877294389136,0.44185863755621724
51.864964925520745,0.3012341805321262
54.29132181598839,0.1432058378006935
53.89666858296577,-0.0776115424391682
52.40363750829749,-0.20709780238300415
54.30960783553042,-0.3807477642402488
50.583292798876165,-0.5968786198221022
49.64333223295914,-0.6345704252820096
52.159556361990255,-0.8269384716805156
51.21805302633619,-0.9610016601670088
53.09482561817095,-1.1076438074453132
55.263220413134384,-1.2902625291241054
53.80066506321036,-1.52649193211334
50.50497749054065,-1.6717414879474204
49.15955987274485,-1.7770655926429104
51.67270682895233,-1.9048578425773057
51.33629033056944,-2.0974165785112326
53.06262118069563,-2.1982600794530427
56.395689881344644,-2.43010136383832
54.633604391186935,-2.6447745682109653
52.83628795551742,-2.8178105720305804
53.00031713441756,-2.970292880609209
50.88122819548285,3.0953097482266676
49.31871795589266,3.0145995291075907
52.22020793223513,2.85417295964972
52.29025907689976,2.6545360188317484
52.829946985068965,2.506265251740568
54.432474744882136,2.310528995702078
54.3147406454314,2.108738653706963
54.286798744957586,1.9158730725605904
51.80003276704239,1.7002951342748807
49.26499866967775,1.5759249068782366
50.64567321177906,1.4510085098681866
51.51642468980079,1.2638763428656539
51.5584332785554,1.088981612444966
51.4655582072257,0.9297388257612801
51.92843611906452,0.7528869195918665
52.69216035353286,0.5791859846710967
50.83264913186142,0.36297013226337965
47.16521543217272,0.24652056067033662
50.599185954610675,0.22113549417559106
55.87435344047554,-0.04336461679177776
55.01261121111329,-0.22464860047540838
54.30032183474542,-0.4491863959705744
52.43799111646968,-0.5638442721430443
55.343971340805204,-0.7389511022338657
54.538611515286256,-0.9485780167610635
54.62281858921872,-1.1254478030525377
48.98793159878326,-1.359761078332181
49.76189239244574,-1.318242326022339
52.774599897107606,-1.5909951210154345
52.18836733879895,-1.6842112382947039
54.12441092317321,-1.9287809809229848
50.80377337428917,-2.087112373881796
50.50835703869912,-2.199477851729216
