105.8559990516392,-0.9538342458073188
88.38192471146951,-1.1411107407018912
83.30886988074131,-1.2464323838976676
79.16656667316826,-1.3200966407016594
77.625142778548,-1.3770169641765442
77.29517857699038,-1.4366303807600094
75.53693562560137,-1.4853220212125011
75.71651892725734,-1.5236789390995928
76.13404946546102,-1.568774235693218
75.65552234067682,-1.6123281902248452
75.46424609847469,-1.6453978507236837
75.80270558107114,-1.6756616397902018
76.38677134496375,-1.7077590015390791
76.81420993122549,-1.7378408172082795
76.79508927062092,-1.765843671592443
77.60060113418872,-1.785823273324445
78.72806228793333,-1.8089241595370753
80.01321651528127,-1.8351553004892485
80.83373952461167,-1.8638355875976522
81.38434838621944,-1.8878929864436083
82.3284685781269,-1.9059233525598858
84.35134405362749,-1.9272368523636305
85.15690827999359,-1.9575575483213106
85.78854409507015,-1.979539951458947
86.9571631445611,-1.9966097521981085
88.55698451014737,-2.016718599046597
89.35156853226312,-2.0370625584810163
91.4457885832183,-2.053376731036375
92.76702078780133,-2.076257876817806
94.31716887748745,-2.0946476902583893
96.08198010779138,-2.115817282028673
97.55068934319753,-2.1345871069319595
99.81445993270174,-2.153944217042388
101.25588816768644,-2.1783137438777334
102.59794789700861,-2.1974872692460887
105.00072705105357,-2.2121784289495747
106.43904233944254,-2.233901390624332
109.49943310651895,-2.2468351893757177
111.18025557115718,-2.2730154896881745
113.63743636592955,-2.2866308857568334
116.45137698539502,-2.3057843886372185
119.66575883767004,-2.324305607239306
122.18526089838191,-2.3489723963569884
125.33094278971238,-2.3656974084984372
129.10705191285786,-2.385373167874799
132.8411642320723,-2.408137552032056
136.71591399219412,-2.4303848489679076
141.3668121194308,-2.4519358357855983
146.04628110031803,-2.4773155110064065
151.4306381873745,-2.499852191564432
157.71827796897185,-2.52509168577349
164.75418629150036,-2.5523203583426444
173.43077194407905,-2.5798487030825745
183.2278122658553,-2.6143089922574907
195.36656975536098,-2.6479698592417784
213.67831184830357,-2.681984276797122
241.5058261226281,-2.735912663851439
309.8442848076207,-2.8365339772430316
308.26948868388075,2.8577438014166567
240.05956100783106,2.7614096126697953
212.2881217992642,2.711528087522479
194.45095254859442,2.6763806769084444
181.82891582094248,2.643736723589098
171.60944407983436,2.6156509855600274
163.45856450146036,2.592590917404793
156.9514145377067,2.566850390303143
150.86056509768122,2.537775655515399
144.65557564092194,2.5235631878558284
140.52496424328254,2.4997487681311323
135.82546215534683,2.483549429685442
132.17468100063624,2.460265105343415
127.86153760520517,2.4452919080320643
124.64981001489642,2.4334830191383268
121.9665208206346,2.4110466215168764
118.45957717668291,2.400114510630042
116.08506862488493,2.3837209442162326
113.296750885982,2.3728456939229234
111.12558802099453,2.3559050438687295
108.73147638347912,2.349660388624593
107.51292090625664,2.328562235173934
104.76774679960933,2.315734302876484
102.91013336531417,2.3031804943384055
100.85870669521849,2.2967577531723666
99.95101606940305,2.2803865601343514
98.02221168047556,2.2665367949717354
96.66194631704425,2.249272875231491
94.39170601193969,2.237525156550845
92.61719814665055,2.2317002206430727
91.5363414653096,2.2224748078563517
90.50666431766686,2.208794935016929
89.20392813109233,2.192281041103738
87.31872207691084,2.1816975392323523
85.72367712700267,2.17496120114064
84.66750440792934,2.171182549402452
84.25481421494659,2.1555038209774815
82.87675978962247,2.1417147762611344
81.28061118680532,2.135833945014096
80.67193624712006,2.1254469185078606
79.79613499578684,2.113537569293971
78.92217261570654,2.0968988447555317
77.2517095402863,2.0842741345096796
75.8057145687307,2.0796423573834373
74.85579627007175,2.077737746613329
74.82617730734448,2.0587120377069663
72.79330360383149,2.0539180931707426
72.41580757339219,2.045274803711227
71.4089298196325,2.041178151975541
71.31703441968612,2.0216806740244055
69.60131324759095,2.01115095488897
68.61405742242108,2.0066409130262817
67.96526920957504,2.0021369563851468
67.6048497780051,1.986743952211568
66.1324069485469,1.982618710252092
66.1256656397118,1.9706519662851734
64.95579608379833,1.958095105978543
63.818141927661436,1.9532600062741814
63.46754908212624,1.9478090622882613
63.00709998387753,1.9356073476678695
62.289605443901124,1.9226830770150258
61.332586870754845,1.9116913730603096
60.59336484057695,1.9000154974834897
59.097323812830155,1.897762711514429
59.057292121593264,1.8949668635008503
58.54738850960805,1.8837708209327113
58.13372050036576,1.869746235740564
56.95862861927957,1.8617463024126035
56.57858950838056,1.8486446425464227
55.21410515147798,1.8502278387387057
55.636934251979476,1.8366597703564904
54.382212244484776,1.8289039678163803
54.34471519960603,1.8167423184747409
53.47621685321253,1.8040760033113221
52.55721258721362,1.7953182417077054
52.127045042216935,1.7849175300507358
50.95783349477619,1.780237293856029
50.97745550390027,1.769482867121306
49.877486688648844,1.7599804320002623
49.172133252995685,1.7559089905056566
48.92515699320378,1.7483773631024855
48.17797200910106,1.7463698328148798
48.68382646167242,1.7242217148852688
46.954339426338564,1.7143277474671135
46.758470695892264,1.7069636273844953
46.027786873152515,1.6963549349556777
45.39216666998755,1.689690787392977
44.96485878009548,1.679260109518481
44.08539265145631,1.6722308526709424
43.77286858521314,1.6644871088545543
43.1652837668628,1.6528914345672703
42.33258358014655,1.651653373971082
42.39419834911493,1.6418717420538333
41.58113901551641,1.633902344985331
41.63642976576734,1.6223666588827919
40.998294256505574,1.6047821060220462
40.080514351097925,1.5972357553917647
39.97638100394579,1.586609915813163
39.30013269716829,1.5671445982895074
38.09663506987298,1.5611231024009755
37.5652390539155,1.562875832345882
37.59241388655964,1.5542534879360177
36.924779382388664,1.5405084376389637
36.21111234052733,1.5360357605981176
36.12128092586438,1.532725866412216
35.92355776731527,1.5162974092982733
35.181919680533106,1.503450465673373
35.04360340968664,1.4889708587345365
33.7919907609521,1.4791070853631374
33.617585723723735,1.4825202015275112
33.88235144515544,1.4676044815351814
33.04687200379921,1.4479285484587896
32.891104529361854,1.4307127013860994
31.557812460853075,1.4178761153861998
31.273598989573358,1.4205258912596666
31.149505226987507,1.4148298740920642
31.43622609267431,1.3928879357823112
30.536252295015075,1.3627466210642794
29.26419547112291,1.347965668858929
28.851460620106153,1.356488430557911
28.34853843055746,1.3555454270436236
28.93585878368913,1.3455602069177948
28.42108191410334,1.3152583797538762
27.375222016734778,1.3022652658002807
27.618695294173534,1.295828509586046
27.186275133770234,1.265667040433161
25.978660909609008,1.2472838198203542
26.029883222381084,1.2447553138051766
25.108902058287004,1.2262485858093266
24.659520905996636,1.2298728451094492
25.017175387475532,1.2212616271770165
24.658788660354574,1.1896052579189675
24.08002831419762,1.170360235548634
23.687939797153962,1.14850092338812
22.98744986468008,1.1344788919897804
23.023548401765165,1.1209829735054857
22.382792273866325,1.0909412264655645
21.61684614438014,1.0716166806585312
21.35730969343298,1.06908563677649
20.82230022961835,1.0550587519000727
20.945954887211624,1.0390449172957408
20.139647684144006,1.0124307965991406
20.16204385350894,1.0060211781183663
19.516892242832572,0.9768062335997146
19.65310779693584,0.964834876518139
19.022585062348487,0.9311145844163041
18.5430779963572,0.9150382588721033
18.58226040339368,0.9080493649445661
18.52240045390349,0.8661385430595344
17.65334864460492,0.8267878418530628
17.388431568363032,0.8224457055859805
17.53889671892591,0.8085042162719761
17.207640065280106,0.7515922073287057
16.58354505357378,0.7139468695905348
16.28781720340431,0.6993937065072168
15.93717718139592,0.6655119926302285
15.435178090222804,0.6369944400722846
15.126583550974738,0.6229575836895681
15.171052728436313,0.6117981647142415
14.838109353540318,0.56231556766194
14.96363037064861,0.5531467628095916
14.469782122305165,0.4816895717513901
14.188560868342213,0.4747657639015918
14.201560661732403,0.44588594900845174
14.192238862780037,0.40674253032188934
13.902675362916705,0.36029741325185244
13.95216909184275,0.33033752953253354
13.508601073571608,0.2513815794751345
13.484362765939128,0.26468608291469436
13.111627378213337,0.17270008828267572
12.817499135096998,0.18401147131239495
13.058849180229117,0.17265064436170816
13.13723193917345,0.11141004003522283
13.333247327623566,0.08492908927265083
13.191336862564992,-0.008627104838167757
12.790607802606447,-0.020155684514988396
12.901603584319828,-0.03582841011009981
13.201054591119467,-0.06213245771962645
13.41163162214947,-0.13629684709998766
13.420523904554447,-0.17027783346180972
13.329460159650063,-0.23300080914389387
13.274800620820548,-0.2240361880234264
13.83332801817369,-0.27152454079843336
14.055249426752882,-0.3443918987037421
13.928025483577128,-0.37538990854779725
14.159879456998178,-0.40032914702398215
14.45350318168007,-0.4795687928984668
14.220195471636353,-0.5050097697709494
14.129680591454475,-0.514619847762256
14.684535368157121,-0.5296848205971592
15.16309200226676,-0.6171060486952222
14.744597532580489,-0.6246499770931524
15.06407849849542,-0.6375641305443362
15.470111381870627,-0.6780527227117922
15.573421142223918,-0.7011526486799904
15.925069030903849,-0.7304543079280331
16.155394901654653,-0.7408137754146737
16.841892567784104,-0.7801904099090076
17.10939290205729,-0.8217938860589153
17.149564903002336,-0.8432544667792653
17.56558720153222,-0.8864731953621198
17.391523451283124,-0.8794943339942952
18.248609228144343,-0.9124473481509834
18.3759264718317,-0.9450331136551767
18.586519632431298,-0.9569599900635554
19.02311743386118,-0.9850483349999859
19.15961922719334,-1.0003668800308982
19.520718997879904,-0.9960758225039157
20.61596490372993,-1.0494917581533705
20.06587178983625,-1.0465267105620084
21.311832249716574,-1.067605750120244
21.664391854951617,-1.1045798054351825
21.902108750942737,-1.1426666125763287
21.564606016616974,-1.131142030913672
22.644501779722493,-1.1557681435455887
22.944418003421305,-1.1780831766848736
23.235416831533335,-1.1983097531592795
23.724907800474984,-1.2211659567002966
23.72580401458295,-1.2429518284165755
23.85986866705053,-1.2502485656115607
23.9221815760414,-1.246346735160076
24.818426608448288,-1.2484058000623661
25.734017334316057,-1.2717431651188447
26.037399029727784,-1.2926094345001449
26.48896558879747,-1.31485958818781
26.812186827175278,-1.330096829077834
27.103033183042548,-1.3479966905994185
27.256547983696272,-1.3612688662079708
27.22571668765905,-1.3534569509809908
28.69096425637679,-1.369745000237452
28.66002078718986,-1.3923301853230257
29.075294605413376,-1.39752569553025
29.43391530726514,-1.409786352369368
30.119636077106833,-1.4237818326216864
30.042513951429374,-1.4289764802724974
30.79926418928027,-1.4333895509106906
31.612373057189664,-1.4442081622874217
32.2080302464176,-1.4672416549617469
32.26759889167531,-1.4729066544957634
33.29222209681183,-1.4917594599464492
33.21561236219965,-1.5042324098019728
33.93382620102443,-1.5189499962180864
33.75216373768353,-1.5261191591789722
34.48327298151295,-1.5353975269110087
34.151939322281,-1.5279749218812104
35.89421101217873,-1.533242830615306
36.362167241974554,-1.5540767595610845
36.640957950803646,-1.5587814465863012
37.791232738200385,-1.5778851398854583
37.880023653856476,-1.5938893347957261
38.19740909625865,-1.6004512808815652
39.31698269173246,-1.6170026552664618
38.951864114481985,-1.634786220639591
38.88479624640669,-1.6312254690596157
40.654812300342755,-1.6395168736035415
40.1908260861184,-1.6595461804222504
40.33593618709626,-1.6577503816846517
41.60460431203085,-1.6627362690619014
41.340360778217075,-1.668620812531924
42.89321699376736,-1.6730860744399005
43.29180353524424,-1.689743002804968
43.86995518874802,-1.7029762580996137
43.998326155615246,-1.7131932849948837
44.40700857787153,-1.7194142635308496
44.96504253111661,-1.7246677940698047
45.83958346884578,-1.7346458807759588
45.647732764808936,-1.742460035103158
46.61537463588323,-1.7398861572016195
47.94897144180455,-1.7524009672064458
48.028209904789264,-1.7732032245476919
48.01173849718844,-1.7757932285141078
49.18367874670151,-1.779677655063798
49.324254764651094,-1.7876753112271473
50.52669467298765,-1.7928433909797015
51.29598900861557,-1.812421582670718
50.720198038508364,-1.8210239193307276
51.71450183563578,-1.816764054904474
53.10722398504212,-1.828782933473026
52.774732884203935,-1.8457117496282647
53.566713607498706,-1.8444315234885205
54.14560543263267,-1.8520237882255441
55.02669381021836,-1.8587019108406975
55.50201977429865,-1.8659362703626812
56.644194696209695,-1.8757528529427911
56.70772443515247,-1.8884370073871475
56.94648521431866,-1.8881790381660823
58.86643821915929,-1.8879738390236318
59.41253423328194,-1.9078242894626214
60.32064846371325,-1.917288553811562
60.70420552693282,-1.9327876673601714
61.06357504526665,-1.9436038652901357
61.267583513757046,-1.949439824872232
62.09855886463874,-1.9519948984888218
62.85379132594405,-1.9606902015137597
63.09652888971247,-1.9667781970565572
64.03841715835159,-1.9676470745316925
65.4692849295828,-1.9731313868482954
66.2350169751081,-1.9873603138359006
66.90423949596438,-1.9976510865008295
67.52182065978356,-2.0065271222490413
68.20865105523501,-2.0125634972256092
69.41319007682023,-2.0202466522090488
69.85688203204369,-2.033340011651821
70.58708675803403,-2.0381751744687957
71.73919969472756,-2.04681893674842
71.86308318405924,-2.057342967297501
73.39879310153911,-2.058415088864886
74.05704805400757,-2.0703569118891116
75.57601813771113,-2.0775885208801474
75.85162278927979,-2.0937099337799125
76.87880287482459,-2.1001505255973045
77.6175702145869,-2.109149743769348
78.45566068447245,-2.118378811169081
79.15643686980837,-2.1249539087276106
80.63453779567395,-2.1320563981575478
81.15172352670785,-2.145591106295072
81.83879180865469,-2.1513692940156486
83.12263380865505,-2.154949438113465
84.74652973847192,-2.1642945973435235
85.29220347077643,-2.1788904555249844
86.68368438654595,-2.1864956534321243
86.8381356402038,-2.199775578818518
88.03021538341407,-2.199064926539368
89.50159195754757,-2.2043050154726798
91.52567227404063,-2.2123467125968275
92.40784900889028,-2.2284129466935907
93.87389580305069,-2.236096540078688
95.10089108254496,-2.247721373508788
96.32628901888488,-2.2570273857041934
97.81523667814311,-2.267489973664823
99.15541522061525,-2.278194935990557
100.12196468451697,-2.288847710696203
101.87576736930795,-2.2941661004128977
103.54266901690947,-2.3041853510145827
105.35673082632528,-2.315598597128319
106.68105396063076,-2.326164334341689
109.01601699958049,-2.333620534611853
110.67960165201485,-2.348701095085906
112.72583003747928,-2.3588252944165524
114.47786009074926,-2.3717435375442366
116.79898717035218,-2.382400342990366
118.58578400317953,-2.396839305130372
121.09095200364298,-2.4070160023428167
122.83913854558082,-2.4223187729740245
125.66516225894858,-2.4286428149174646
128.69701634823528,-2.4427659192121047
131.40782086155414,-2.45836622699719
133.9685027735264,-2.4734338597439356
137.5550666246359,-2.4828548203454504
141.15667886410415,-2.4997760371706685
144.53268676235993,-2.5173673695992975
148.4325648066927,-2.53047180465898
153.0302777408616,-2.5452089593949383
158.23441055428898,-2.5614317650293965
163.7954778721726,-2.581569778542349
170.05822060176087,-2.5997023143496505
177.56637267114792,-2.6207368719919586
186.0024918483429,-2.6451150036496536
195.9828184689265,-2.670972343929182
209.24775253713284,-2.697058136701423
227.18122714775257,-2.731510714867365
254.67397150423452,-2.7754156513840402
